0.16968045
0.17570223
0.6706795
0.4448775
0.5188308
0.637155
0.4585573
0.3138457
0.36207876
0.29021508
0.5682037
0.114178516
0.36824992
0.4448775
0.47422183
0.4448775
0.45099995
0.4448775
0.276116
0.4448775
0.7002397
0.116608135
0.3880272
0.34484017
0.067675635
0.032646544
0.4448775
0.4448775
0.533162
0.13901888
0.27285436
0.34283233
0.2344604
0.09122405
0.85016865
0.39609444
0.36729512
0.4448775
0.4448775
0.3106186
0.73834133
0.7529508
0.4448775
0.3316084
0.72555315
0.4448775
0.4448775
0.16816428
0.4448775
0.4448775
0.57045853
0.4448775
0.10796761
0.45679647
0.4572078
0.4448775
0.5686557
0.14759366
0.5632455
0.72564167
0.47117597
0.024266493
0.8108506
0.11372829
0.14374466
0.4125397
0.16189131
0.66415876
0.6546697
0.68895525
0.4448775
0.3137006
0.23395306
0.32453585
0.33035424
0.5480324
0.19046424
0.3224133
0.4448775
0.7400787
0.30321106
0.7165161
0.3130264
0.4448775
0.47750124
0.07535479
0.2404259
0.081176266
0.4448775
0.4096052
0.19001245
0.4448775
0.4448775
0.42135322
0.57073545
0.32234123
0.28696305
0.6230093
0.48793665
0.5014304
0.079675615
0.078783825
0.114768825
0.13368738
0.36579633
0.19840737
0.061556436
0.456486
0.0798313
0.21951342
0.1318868
0.19616278
0.29153174
0.055930458
0.2191242
0.5891546
0.15410472
0.5655095
0.2114159
0.3176458
0.6548514
0.4448775
0.23210363
0.4448775
0.4448775
0.7671481
0.33183658
0.073755704
0.33696866
0.3565323
0.10550912
0.36687875
0.4448775
0.41597912
0.38393512
0.35914284
0.1802609
0.4448775
0.84205776
0.097349055
0.27261516
0.52713454
0.063628346
0.4448775
0.08968728
0.12661058
0.071730286
0.43781716
0.09791378
0.37774104
0.07492422
0.13797197
0.10184866
0.16320157
0.34807846
0.4194977
0.24202502
0.4448775
0.731039
0.3893875
0.47226864
0.456615
0.3969345
0.11639371
0.75376236
0.43935028
0.515988
0.5724574
0.1857464
0.4448775
0.6330187
0.2527842
0.43921426
0.7188281
0.47916424
0.07940361
0.36007497
0.3706376
0.37811044
0.18513896
0.30751958
0.15704185
0.37068665
0.48107183
0.31025004
0.4448775
0.5845258
0.24468192
0.19801797
0.43963435
0.58918583
0.41120878
0.5646868
0.14932068
0.4448775
0.52981406
0.4448775
0.4359827
0.4422443
0.4448775
0.09223153
0.11517568
0.6552857
0.502114
0.61508644
0.6514336
0.64364076
0.59230596
0.40084842
0.5360863
0.72634596
0.5253124
0.6957748
0.48241165
0.8986421
0.5528986
0.4448775
0.4448775
0.039650787
0.6076225
0.8730941
0.15975767
0.45694804
0.32815245
0.69670457
0.4448775
0.16558383
0.051714756
0.41887364
0.53284025
0.5109231
0.4448775
0.48440668
0.24198382
0.24178146
0.8756297
0.374135
0.21588238
0.46014854
0.15498255
0.35145175
0.2383639
0.09591709
0.5366587
0.48730442
0.46569622
0.3650034
0.6227449
0.4814448
0.14027806
0.75168335
0.49923518
0.06886461
0.234379
0.40271774
0.6903904
0.48875174
0.36969152
0.37026697
0.4448775
0.096519075
0.32668462
0.2862345
0.3659184
0.26697275
0.46687567
0.26186273
0.44311172
0.20309357
0.27336302
0.5172262
0.10940657
0.10459722
0.783639
0.7456022
0.4448775
0.4448775
0.4448775
0.4448775
0.51172984
0.71584916
0.6943378
0.7958549
0.52018064
0.4448775
0.4448775
0.63747334
0.4448775
0.4766983
0.4448775
0.4448775
0.5755409
0.16094781
0.1460332
0.70111465
0.8353382
0.40669596
0.8358161
0.35541674
0.4448775
0.62600493
0.48219225
0.5427263
0.6839073
0.81636935
0.81591535
0.4448775
0.78308684
0.82208246
0.03647667
0.5212002
0.6566486
0.2210093
0.54621494
0.526665
0.44221124
