AR@Sample_02_2374,0.7563195455245403
AR@Sample_02_2378,0.6961411497404207
AR@Sample_02_2379,0.7052980851617104
AR@Sample_02_2380,0.7112533510110314
AR@Sample_02_2384,0.7184283936807186
AR@Sample_02_2388,0.7112875924200086
AR@Sample_02_2389,0.7389802830140502
AR@Sample_02_2395,0.7214439856530453
AR@Sample_02_2399,0.7265825449819606
AR@Sample_02_2400,0.7619924664986946
AR@Sample_02_2403,0.7271533003533126
AR@Sample_02_2406,0.7305296989436623
AR@Sample_02_2407,0.7155002640501795
AR@Sample_02_2412,0.7027691125272488
AR@Sample_02_2415,0.7124028840266958
AR@Sample_02_2416,0.6876346054245045
AR@Sample_02_2420,0.6834831770001043
AR@Sample_02_2421,0.729733537268643
AR@Sample_02_2424,0.6959251353660729
AR@Sample_02_2425,0.7179378610389704
AR@Sample_02_2428,0.6866627364051334
AR@Sample_02_2429,0.7031220925375056
AR@Sample_02_2431,0.7470702561316092
AR@Sample_02_2433,0.71450021924285
AR@Sample_02_2435,0.7007179542969153
AR@Sample_02_2439,0.7206668035018591
AR@Sample_02_2440,0.6817605406307581
AR@Sample_02_2441,0.7286493564278267
AR@Sample_02_2444,0.7444622347587087
AR@Sample_02_2448,0.7189639293171226
AR@Sample_02_2455,0.7606030479549954
AR@Sample_02_2461,0.7281525624998655
AR@Sample_02_2463,0.7215699940380815
AR@Sample_02_2464,0.708308589838989
AR@Sample_02_2466,0.6857552412346396
AR@Sample_02_2469,0.6921693419642555
AR@Sample_02_2470,0.7133144881662669
AR@Sample_02_2471,0.7564729470367583
AR@Sample_02_2473,0.7114670174030494
AR@Sample_02_2477,0.7039677575066463
AR@Sample_02_2480,0.6929629599917507
AR@Sample_02_2481,0.7278510424356717
AR@Sample_02_2482,0.7125684167809514
AR@Sample_02_2483,0.7175486829677948
AR@Sample_02_2484,0.7096443961194896
AR@Sample_02_2485,0.7006437971883303
AR@Sample_02_2487,0.732633882441612
AR@Sample_02_2494,0.7273747933530968
AR@Sample_02_2496,0.7390593317524891
AR@Sample_02_2498,0.7354313077224551
AR@Sample_02_2500,0.7087443362263737
AR@Sample_02_2501,0.6777959724667766
AR@Sample_02_2502,0.7114249493863058
AR@Sample_02_2504,0.7124060146698022
AR@Sample_02_2505,0.6928449738796749
AR@Sample_02_2506,0.7640770834772288
AR@Sample_02_2507,0.693867128853944
AR@Sample_02_2508,0.7360562623525883
AR@Sample_02_2510,0.7132010023536566
AR@Sample_02_2511,0.7138226306754891
AR@Sample_02_2516,0.7000579755970283
AR@Sample_02_2521,0.7354406996517746
AR@Sample_02_2523,0.7158213506337889
AR@Sample_02_2525,0.7209806504732847
AR@Sample_02_2527,0.6766076977426694
AR@Sample_02_2528,0.7028659667983559
AR@Sample_02_2531,0.7135665049363393
AR@Sample_02_2533,0.7347556758070357
AR@Sample_02_2534,0.6870720679913069
AR@Sample_02_2541,0.7151169559348286
AR@Sample_02_2543,0.742581892242873
AR@Sample_02_2546,0.7019048593646634
AR@Sample_02_2550,0.6817846074496392
AR@Sample_02_2554,0.7547698771868275
AR@Sample_02_2556,0.7350073012467199
AR@Sample_02_2559,0.7081857120970594
AR@Sample_02_2560,0.6978919618977254
AR@Sample_02_2561,0.7228003367789322
AR@Sample_02_2567,0.7346936499404885
AR@Sample_02_2568,0.7290874507975411
AR@Sample_02_2569,0.6954132752181618
AR@Sample_02_2571,0.6680359969170993
AR@Sample_02_2573,0.7228112940298049
AR@Sample_02_2575,0.716651166722203
AR@Sample_02_2577,0.7486762760452386
AR@Sample_02_2580,0.7150662786495423
AR@Sample_02_2582,0.7025865569011016
AR@Sample_02_2590,0.7222454302883068
AR@Sample_02_2592,0.7187653291450546
AR@Sample_02_2595,0.7187766777263157
AR@Sample_02_2599,0.7554856204670489
AR@Sample_02_2600,0.7392319084537343
AR@Sample_02_2601,0.6854809186324333
AR@Sample_02_2602,0.7410001348133187
AR@Sample_02_2603,0.7277618191071367
AR@Sample_02_2605,0.7200097597798845
AR@Sample_02_2608,0.7086948329322523
AR@Sample_02_2609,0.6811242374193639
AR@Sample_02_2611,0.7314021700444023
AR@Sample_02_2613,0.7375511444359374
AR@Sample_02_2614,0.7053471971254435
AR@Sample_02_2615,0.7110334233328005
AR@Sample_02_2617,0.679792931438329
AR@Sample_02_2618,0.6968216732856941
AR@Sample_02_2619,0.7344606126942491
AR@Sample_02_2621,0.6930578576109162
AR@Sample_02_2623,0.743666855744466
AR@Sample_02_2625,0.6932410002326459
AR@Sample_02_2626,0.7207926162217012
AR@Sample_02_2627,0.7447383183476622
AR@Sample_02_2628,0.7282173276791309
AR@Sample_02_2629,0.7154906764556659
AR@Sample_02_2630,0.7149130728025185
AR@Sample_02_2633,0.7355162264167188
AR@Sample_02_2635,0.7280850580078818
AR@Sample_02_2636,0.7174440020889216
AR@Sample_02_2637,0.7711014639474162
AR@Sample_02_2638,0.6903975936311761
AR@Sample_02_2640,0.7140779737538622
AR@Sample_02_2641,0.7482428776401838
AR@Sample_02_2642,0.7025804912800828
AR@Sample_02_2643,0.6915753024347989
AR@Sample_02_2646,0.7182043570334105
AR@Sample_02_2648,0.7352094233922827
AR@Sample_02_2649,0.6982185271067711
AR@Sample_02_2652,0.7244965583470674
AR@Sample_02_2653,0.6921722769421679
AR@Sample_02_3023,0.7250904022113298
AR@Sample_02_3351,0.678174975947856
AR@Sample_02_3789,0.7163138399274787
AR@Sample_02_3790,0.7517742430643047
AR@Sample_02_3793,0.7336010554963234
AR@Sample_02_3797,0.7224315078879489
AR@Sample_02_3798,0.7183984569060128
AR@Sample_02_3799,0.7156376210164768
AR@Sample_02_3800,0.7348241586249903
AR@Sample_02_3801,0.7293549251179519
AR@Sample_02_3802,0.6905819102440708
AR@Sample_02_3803,0.7612868978085694
AR@Sample_02_3805,0.7311249124642838
AR@Sample_02_3993,0.6881413782773675
AR@Sample_02_3994,0.6906844388058083
AR@Sample_02_3998,0.6909376295670457
AR@Sample_02_3999,0.713364969786359
AR@Sample_02_4023,0.6586378063114157
AR@Sample_02_4045,0.7165899235164322
AR@Sample_02_4092,0.6977127325798789
AR@Sample_02_4099,0.716672494228366
AR@Sample_02_4125,0.7133876669488811
AR@Sample_02_4213,0.7293897535225116
AR@Sample_02_4216,0.6712067513883913
AR@Sample_02_4272,0.6914786438288861
AR@Sample_02_4284,0.7085592369527024
AR@Sample_02_4287,0.7230922692486124
AR@Sample_02_4289,0.7323075128977604
AR@Sample_02_4295,0.689171555524597
AR@Sample_02_4309,0.7280478816209922
AR@Sample_02_4310,0.7239304989403751
AR@Sample_02_4312,0.7302988140145587
AR@Sample_02_4313,0.7108898050802902
AR@Sample_02_4314,0.6991532197392526
AR@Sample_02_4317,0.7004964612971311
AR@Sample_02_4365,0.716067888778425
AR@Sample_02_4407,0.7137433862718561
AR@Sample_02_4412,0.6960955597501826
AR@Sample_02_4456,0.7131671522750677
AR@Sample_02_4503,0.6797381451839654
AR@Sample_02_4527,0.7119898348018332
AR@Sample_02_4528,0.6536728020097163
AR@Sample_02_4529,0.6642105467061623
AR@Sample_02_4530,0.7132295694720033
AR@Sample_02_4537,0.7344459378046874
AR@Sample_02_4540,0.6810066426376764
AR@Sample_02_4541,0.700322906269915
AR@Sample_02_4543,0.7140177088740622
AR@Sample_02_4544,0.7188338119630091
AR@Sample_02_4548,0.7126431608851189
AR@Sample_02_4587,0.7011435260942038
AR@Sample_02_4615,0.7016336674055637
AR@Sample_02_4616,0.7150249932935755
AR@Sample_02_4627,0.7331189364579238
AR@Sample_02_4638,0.6901469465174628
AR@Sample_02_4649,0.7116630739275933
AR@Sample_02_4650,0.7268187128713065
AR@Sample_02_4657,0.7130787116073094
AR@Sample_02_4669,0.6924974724948545
AR@Sample_02_4670,0.7002489448265242
AR@Sample_02_4698,0.6860127366301484
AR@Sample_02_4732,0.7022590133660851
AR@Sample_02_4756,0.6890265676157277
AR@Sample_02_4764,0.7109952686199401
AR@Sample_02_4768,0.7115304129259558
AR@Sample_02_4785,0.7061277055849303
AR@Sample_02_4805,0.7136001593497341
AR@Sample_02_4807,0.688925213045155
AR@Sample_02_4835,0.6973953636349584
AR@Sample_02_4848,0.679702534118629
AR@Sample_02_4852,0.7267768405197572
AR@Sample_02_4857,0.711474061350039
AR@Sample_02_4888,0.7235432775211411
AR@Sample_02_4893,0.71220956681487
AR@Sample_02_4897,0.7077493787140923
AR@Sample_02_4921,0.7146182053549259
AR@Sample_02_4964,0.7074991229307672
AR@Sample_02_4983,0.7291285404883138
AR@Sample_02_5074,0.7332987527713529
AR@Sample_02_5076,0.7319525762355621
AR@Sample_02_5078,0.7280615781845831
AR@Sample_02_5079,0.7181480054574936
AR@Sample_02_5081,0.7348247456205728
AR@Sample_02_5082,0.7313736029260556
AR@Sample_02_5087,0.7093346581171412
AR@Sample_02_5089,0.7122209153961311
AR@Sample_02_5090,0.7118446512277697
AR@Sample_02_5091,0.7131745875524456
AR@Sample_02_5092,0.7119953134272696
AR@Sample_02_5093,0.708830233246608
AR@Sample_02_5094,0.7125279140857612
AR@Sample_02_5095,0.6784751263556907
AR@Sample_02_5097,0.7044381366333964
AR@Sample_02_5563,0.752308800374738
AR@Sample_02_5573,0.756214864645667
AR@Sample_02_5574,0.6830307990712164
AR@Sample_02_5575,0.7180024305530418
AR@Sample_02_5577,0.7100930564096885
AR@Sample_02_5578,0.7118491515272353
AR@Sample_02_5579,0.7549054731663775
AR@Sample_02_5580,0.7202836910517024
AR@Sample_02_5583,0.728204805106705
AR@Sample_02_5584,0.7578445600477892
AR@Sample_02_5589,0.6908274700627361
AR@Sample_02_5590,0.7505114199012243
AR@Sample_02_5591,0.7131820228298236
AR@Sample_02_5597,0.6713259114916321
AR@Sample_02_5598,0.698856982635301
AR@Sample_02_5602,0.7412897193006691
AR@Sample_02_5603,0.7588997824398707
AR@Sample_02_5604,0.7418285812453738
AR@Sample_02_5605,0.6958394340110328
AR@Sample_02_5607,0.7168264827361664
AR@Sample_02_5610,0.7119571587144092
AR@Sample_02_5612,0.7353062776633897
AR@Sample_02_5613,0.7515572503639861
AR@Sample_02_5614,0.7473938863627425
AR@Sample_02_5615,0.6832603143439611
AR@Sample_02_5617,0.764291141199635
AR@Sample_02_5622,0.7357224575313588
AR@Sample_02_5623,0.7566801564773691
AR@Sample_02_5629,0.7315929436087041
AR@Sample_02_5630,0.7093323101348114
AR@Sample_02_5633,0.7179586015495509
AR@Sample_02_5638,0.7415924133560279
AR@Sample_02_5641,0.7278723699418346
AR@Sample_02_5642,0.7042164479684181
AR@Sample_02_5643,0.6907932286537589
AR@Sample_02_5644,0.7043303251114167
AR@Sample_02_5645,0.702647408776484
AR@Sample_02_5647,0.7523134963393977
AR@Sample_02_5649,0.7582652402152239
AR@Sample_02_5653,0.7300115775095382
AR@Sample_02_5654,0.696806607065744
AR@Sample_02_5656,0.6889439969037939
AR@Sample_02_5662,0.7501515916091721
AR@Sample_02_5664,0.7359394502316774
AR@Sample_02_5668,0.7172393362958348
AR@Sample_02_5670,0.6875481214086877
AR@Sample_02_5671,0.7340366062185139
AR@Sample_02_5672,0.7416524825706337
AR@Sample_02_5675,0.7156687317823475
AR@Sample_02_5678,0.6914129003236498
AR@Sample_02_5679,0.7187659161406371
AR@Sample_02_5681,0.7356173853220972
AR@Sample_02_5683,0.7439879423280753
AR@Sample_02_5689,0.7298951567190156
AR@Sample_02_5690,0.6830961512460645
AR@Sample_02_5691,0.7557022218369792
AR@Sample_02_5693,0.7167309981214185
AR@Sample_02_5694,0.7277113374870445
AR@Sample_02_5695,0.7168294177140787
AR@Sample_02_5697,0.7143792981528618
AR@Sample_02_5699,0.7586741804710092
AR@Sample_02_5700,0.7530376532229677
AR@Sample_02_5702,0.6962057192544922
AR@Sample_02_5703,0.6999730569027648
AR@Sample_02_5705,0.7136314657807991
AR@Sample_03_0004,0.7410639216666135
AR@Sample_03_0006,0.7391888621110201
AR@Sample_03_0007,0.7031610299111426
AR@Sample_03_0015,0.6672124421148982
AR@Sample_03_0032,0.6742659766990147
AR@Sample_03_0156,0.7337035840580609
AR@Sample_03_0157,0.7342833400283441
AR@Sample_03_0470,0.7451462802774768
AR@Sample_03_0471,0.7278811748755716
AR@Sample_03_0473,0.7038530977028711
AR@Sample_03_0476,0.7084559257301882
AR@Sample_03_0481,0.7287810391034933
AR@Sample_03_0482,0.6877056318899829
AR@Sample_03_0483,0.7272902659892216
AR@Sample_03_0484,0.74952291934035
AR@Sample_03_0487,0.7019406660951939
AR@Sample_03_0492,0.6729763474043349
AR@Sample_03_0498,0.7021697900375501
AR@Sample_03_0500,0.675293414633526
AR@Sample_03_0501,0.7140458846620207
AR@Sample_03_0502,0.7471146721306824
AR@Sample_03_0658,0.71546073968096
AR@Sample_03_0702,0.7368375534728517
AR@Sample_03_0704,0.6890498517738322
AR@Sample_03_0705,0.6801488464264981
AR@Sample_03_0706,0.7371928814654384
AR@Sample_03_0707,0.7517527198929477
AR@Sample_03_0708,0.7303453823307677
AR@Sample_03_0782,0.6601074475847186
AR@Sample_03_0783,0.7055710381075575
AR@Sample_03_0784,0.6691064811943247
AR@Sample_03_1015,0.7795655489162007
AR@Sample_03_1016,0.738113877534329
AR@Sample_03_1017,0.7154998727197912
AR@Sample_03_1018,0.7026399734991061
AR@Sample_03_1020,0.6977706494773489
AR@Sample_03_1022,0.7309875554979866
AR@Sample_03_1025,0.7475095244924885
AR@Sample_04_0003,0.7298370441563513
AR@Sample_04_0004,0.7478175015080895
AR@Sample_04_0006,0.7200878301923526
AR@Sample_04_0007,0.7177985474207317
AR@Sample_04_0009,0.726899718261687
AR@Sample_04_0010,0.7503793458951692
AR@Sample_04_0011,0.7145565708187669
AR@Sample_04_0013,0.7324198247192057
AR@Sample_04_0016,0.7088728882589339
AR@Sample_04_0019,0.7096802028500201
AR@Sample_04_0021,0.7251166213473467
AR@Sample_04_0023,0.7042336665055038
AR@Sample_04_0025,0.7202363400747167
AR@Sample_04_0028,0.7039550392690261
AR@Sample_04_0030,0.7029086218106818
AR@Sample_04_0031,0.7030954820711004
AR@Sample_04_0032,0.7097655128746719
AR@Sample_04_0036,0.7084956457646019
AR@Sample_04_0037,0.7154699359450853
AR@Sample_04_0041,0.7035689918409571
AR@Sample_04_0043,0.695995574835969
AR@Sample_04_0048,0.7059568898704325
AR@Sample_04_0100,0.697166044027408
AR@Sample_04_0251,0.709847300925829
AR@Sample_04_0254,0.7423287014816355
AR@Sample_04_0317,0.7282993113954822
AR@Sample_04_0334,0.7151208692387118
AR@Sample_04_0388,0.6855832515289767
AR@Sample_04_0392,0.7158260465984486
AR@Sample_04_0988,0.7510757183211692
AR@Sample_04_0989,0.710518628206977
AR@Sample_04_0990,0.6949693108926227
AR@Sample_04_0991,0.6940559457663041
AR@Sample_04_0993,0.711078034997068
AR@Sample_04_0995,0.7238269920526668
AR@Sample_04_0998,0.7153106644770427
AR@Sample_04_1000,0.7095608470815852
AR@Sample_04_1002,0.6965849184007658
AR@Sample_04_1003,0.745013423610645
AR@Sample_04_1004,0.7158029581055383
AR@Sample_04_1005,0.7159880573792096
AR@Sample_04_1006,0.707506362542951
AR@Sample_04_1007,0.6945413911130043
AR@Sample_04_1008,0.7109848983646498
AR@Sample_04_1009,0.7493407550445911
AR@Sample_04_1010,0.681439845377537
AR@Sample_04_1011,0.7102959612160279
AR@Sample_04_1012,0.7341258295470487
AR@Sample_04_1013,0.7092708712638465
AR@Sample_04_1017,0.7128427393831577
AR@Sample_04_1018,0.7203126495004374
AR@Sample_04_1019,0.7055645811561504
AR@Sample_04_1023,0.7112656779182632
AR@Sample_04_1024,0.7033471075107846
AR@Sample_04_1025,0.7287053166733551
AR@Sample_04_1028,0.7065511250650831
AR@Sample_04_1030,0.7115090854197929
AR@Sample_04_1032,0.7051004633156133
AR@Sample_04_1034,0.7084842971833408
AR@Sample_04_1036,0.7438991103299287
AR@Sample_04_1037,0.7225371670927928
AR@Sample_04_1039,0.7120256415323637
AR@Sample_04_1041,0.7134313002871778
AR@Sample_04_1042,0.7339090325119243
AR@Sample_04_1044,0.7131599126628839
AR@Sample_04_1046,0.7250401162564317
AR@Sample_04_1048,0.7080653780026536
AR@Sample_04_1052,0.7110312710156648
AR@Sample_04_1053,0.705561450513044
AR@Sample_04_1055,0.701664191175852
AR@Sample_04_1056,0.7190263465140583
AR@Sample_04_1057,0.7135136753339173
AR@Sample_04_1058,0.7215723420204114
AR@Sample_04_1059,0.7438746521806593
AR@Sample_04_1060,0.7493515166302697
AR@Sample_04_1064,0.7125347623675566
AR@Sample_04_1065,0.6890829191916444
AR@Sample_04_1066,0.760690510296783
AR@Sample_04_1067,0.7421426238819936
AR@Sample_04_1069,0.7095033215145033
AR@Sample_04_1070,0.7558710808995355
AR@Sample_04_1071,0.7117583628771471
AR@Sample_04_1072,0.7472821615368797
AR@Sample_04_1073,0.7112519813546723
AR@Sample_04_1074,0.6971163450680925
AR@Sample_04_1077,0.6977800414066684
AR@Sample_04_1079,0.7071232500927942
AR@Sample_04_1080,0.6846876919353264
AR@Sample_04_1081,0.7488056107385754
AR@Sample_04_1082,0.736358956407947
AR@Sample_04_1083,0.7383684379519254
AR@Sample_04_1084,0.7491711133212582
AR@Sample_04_1108,0.7159213355480024
AR@Sample_04_1701,0.6992117236323052
AR@Sample_04_1724,0.7082526295934606
AR@Sample_04_1725,0.7022429688201643
AR@Sample_04_1726,0.7098895646077666
AR@Sample_04_1727,0.7135126970079465
AR@Sample_04_1728,0.7100779901897385
AR@Sample_04_1729,0.7265533908680315
AR@Sample_04_1730,0.7099511991439257
AR@Sample_04_1731,0.7118475862056821
AR@Sample_04_1732,0.7126648797216701
AR@Sample_04_1733,0.7067761400383621
AR@Sample_04_1734,0.70953423661518
AR@Sample_04_1735,0.6951976521742023
AR@Sample_04_1736,0.7098686284319919
AR@Sample_04_1737,0.7051707071203152
AR@Sample_04_1738,0.7098277344064134
AR@Sample_04_1739,0.708097271429301
AR@Sample_04_1740,0.7028577488602014
AR@Sample_04_1741,0.7091370362710441
AR@Sample_04_1742,0.7097459463552563
AR@Sample_04_1743,0.7034032634215073
AR@Sample_04_1744,0.7039006443450508
AR@Sample_04_1745,0.6952467641379354
AR@Sample_04_1746,0.7060204810585331
AR@Sample_04_1747,0.709380835102962
AR@Sample_04_1748,0.7088707359417982
AR@Sample_04_1749,0.7038039857391379
AR@Sample_04_1750,0.7148265887867017
AR@Sample_04_1751,0.6981253904743531
AR@Sample_04_1752,0.704751983604822
AR@Sample_04_1753,0.7111639320173023
AR@Sample_04_1754,0.707756618326276
AR@Sample_04_1755,0.7092315425598212
AR@Sample_04_1757,0.7088672139683034
AR@Sample_04_1758,0.7091898658734661
AR@Sample_04_1759,0.7054047226925253
AR@Sample_04_1760,0.7215508188490543
AR@Sample_04_1761,0.7082549775757905
AR@Sample_04_1762,0.6988804624585997
AR@Sample_04_1763,0.7116748138392427
AR@Sample_04_1764,0.7027515026597748
AR@Sample_04_1765,0.7098793900176705
AR@Sample_04_1766,0.7097655128746719
AR@Sample_04_1767,0.7090883156376993
AR@Sample_04_1768,0.7068121424340867
AR@Sample_04_1769,0.7078673648261681
AR@Sample_04_1770,0.7090575962022169
AR@Sample_04_1771,0.6971316069532366
AR@Sample_04_1772,0.6966238557744028
AR@Sample_04_1773,0.7072670640104987
AR@Sample_04_1774,0.7132221341946254
AR@Sample_04_1775,0.7155620942515327
AR@Sample_04_1777,0.7097019216865713
AR@Sample_04_1778,0.7132677241848637
AR@Sample_04_1779,0.7105088449472692
AR@Sample_04_1780,0.7146007911526461
AR@Sample_04_1781,0.7020371290359125
AR@Sample_04_1782,0.7081050980370672
AR@Sample_04_1783,0.711477974653922
